,cash,asset_value,total_assets,reward,date
1860,9105.049999999697,4031074.25,4040179.3,-0.00010186679973118286,2021-05-11 15:00:00
1861,9105.049999999697,4031783.8,4040888.8499999996,-0.00010192792987641061,2021-05-11 16:00:00
1862,9105.049999999697,4035159.6,4044264.65,-0.00010179697502685294,2021-05-11 17:00:00
1863,9105.049999999697,4034448.5999999996,4043553.6499999994,-0.00010137992887815356,2021-05-11 18:00:00
1864,9105.049999999697,4033904.8,4043009.8499999996,-0.00010140182805794,2021-05-11 19:00:00
1865,9105.049999999697,4032827.4,4041932.4499999997,-0.00010140577345844515,2021-05-11 20:00:00
1866,9105.049999999697,4032324.0,4041429.05,-0.0001014669064844588,2021-05-11 21:00:00
1867,9105.049999999697,4031365.15,4040470.1999999997,-0.00010146648500267815,2021-05-11 22:00:00
1868,9105.049999999697,4032689.9000000004,4041794.95,-0.00010151482735546046,2021-05-11 23:00:00
1869,9105.049999999697,4032460.2,4041565.25,-0.0001013187520064206,2021-05-12 00:00:00
1870,9105.049999999697,4031633.1500000004,4040738.2,-0.00010128913770053482,2021-05-12 01:00:00
1871,9105.049999999697,4031802.15,4040907.1999999997,-0.00010132340860502408,2021-05-12 02:00:00
1872,9105.049999999697,4031306.6,4040411.65,-0.00010125122729700858,2021-05-12 03:00:00
1873,9105.049999999697,4030853.65,4039958.6999999997,-0.00010125008408969575,2021-05-12 04:00:00
1874,9105.049999999697,4031057.9000000004,4040162.95,-0.00010124439567769484,2021-05-12 05:00:00
1875,9105.049999999697,4031667.4000000004,4040772.45,-0.00010116861200000003,2021-05-12 06:00:00
1876,9105.049999999697,4032256.7,4041361.75,-0.00010104970549040514,2021-05-12 07:00:00
1877,9105.049999999697,4031318.0,4040423.05,-0.00010093307805007998,2021-05-12 08:00:00
1878,9105.049999999697,4031992.0999999996,4041097.1499999994,-0.00010097930111821098,2021-05-12 09:00:00
1879,9105.049999999697,4030146.4000000004,4039251.45,-0.00010085380920702515,2021-05-12 10:00:00
1880,9105.049999999697,4031232.95,4040338.0,-0.00010099651462765959,2021-05-12 11:00:00
1881,9105.049999999697,4030282.4499999997,4039387.4999999995,-0.00010082729266347692,2021-05-12 12:00:00
1882,9105.049999999697,4029945.75,4039050.8,-0.00010087472768331571,2021-05-12 13:00:00
1883,9105.049999999697,4029172.55,4038277.5999999996,-0.00010085691848114719,2021-05-12 14:00:00
1884,9105.049999999697,4029351.15,4038456.1999999997,-0.00010088546576433129,2021-05-12 15:00:00
1885,9105.049999999697,4027661.2,4036766.25,-0.00010081299602122025,2021-05-12 16:00:00
1886,9105.049999999697,4025674.0,4034779.05,-0.00010093875265111351,2021-05-12 17:00:00
1887,9105.049999999697,4025801.5,4034906.55,-0.000101095881028087,2021-05-12 18:00:00
1888,9105.049999999697,4024393.2,4033498.25,-0.00010102882812500007,2021-05-12 19:00:00
1889,9105.049999999697,4026151.6,4035256.65,-0.00010112445076760196,2021-05-12 20:00:00
1890,9105.049999999697,4026551.1,4035656.15,-0.00010088487169312177,2021-05-12 21:00:00
1891,9105.049999999697,4026317.9,4035422.9499999997,-0.00010078926890534115,2021-05-12 22:00:00
1892,9105.049999999697,4027110.0,4036215.05,-0.00010076064878435529,2021-05-12 23:00:00
1893,9105.049999999697,4026825.8,4035930.8499999996,-0.000100623733491812,2021-05-13 00:00:00
1894,9105.049999999697,4026383.0999999996,4035488.1499999994,-0.00010060061642027464,2021-05-13 01:00:00
1895,9105.049999999697,4026731.0,4035836.05,-0.00010059425197889193,2021-05-13 02:00:00
1896,9105.049999999697,4025732.6999999997,4034837.7499999995,-0.00010050449762658231,2021-05-13 03:00:00
1897,9105.049999999697,4025599.8499999996,4034704.8999999994,-0.00010055676726410134,2021-05-13 04:00:00
1898,9105.049999999697,4025949.8499999996,4035054.8999999994,-0.00010051778582718661,2021-05-13 05:00:00
1899,9105.049999999697,4025256.9,4034361.9499999997,-0.0001004279923644024,2021-05-13 06:00:00
1900,9105.049999999697,4025231.35,4034336.4,-0.000100448077631579,2021-05-13 07:00:00
1901,9105.049999999697,4025343.0999999996,4034448.1499999994,-0.00010039792609153085,2021-05-13 08:00:00
1902,9105.049999999697,4021952.5999999996,4031057.6499999994,-0.00010033338985278664,2021-05-13 09:00:00
1903,9105.049999999697,4020999.45,4030104.5,-0.00010063699816079884,2021-05-13 10:00:00
1904,9105.049999999697,4021303.8,4030408.8499999996,-0.00010068426339285723,2021-05-13 11:00:00
1905,9105.049999999697,4020667.85,4029772.9,-0.00010059945800524944,2021-05-13 12:00:00
1906,9105.049999999697,4021810.75,4030915.8,-0.00010061340897166848,2021-05-13 13:00:00
1907,9105.049999999697,4021867.05,4030972.0999999996,-0.00010044078526481389,2021-05-13 14:00:00
1908,9105.049999999697,4021322.45,4030427.5,-0.00010038224187631034,2021-05-13 15:00:00
1909,9105.049999999697,4020442.3499999996,4029547.3999999994,-0.00010038671424829759,2021-05-13 16:00:00
1910,9105.049999999697,4021931.7,4031036.75,-0.0001004263128272252,2021-05-13 17:00:00
1911,9105.049999999697,4021113.3000000003,4030218.35,-0.00010021788984824704,2021-05-13 18:00:00
1912,9105.049999999697,4022581.4000000004,4031686.45,-0.00010025108132845193,2021-05-13 19:00:00
1913,9105.049999999697,4023170.3499999996,4032275.3999999994,-0.00010004518949294302,2021-05-13 20:00:00
1914,9105.049999999697,4021963.1999999997,4031068.2499999995,-9.993137800417984e-05,2021-05-13 21:00:00
1915,9105.049999999697,4022668.3,4031773.3499999996,-0.00010000526762402094,2021-05-13 22:00:00
1916,9105.049999999697,4022728.0,4031833.05,-9.987947155532368e-05,2021-05-13 23:00:00
1917,9105.049999999697,4022984.3,4032089.3499999996,-9.982114110589474e-05,2021-05-14 00:00:00
1918,9105.049999999697,4022685.8499999996,4031790.8999999994,-9.97423709593327e-05,2021-05-14 01:00:00
1919,9105.049999999697,4022633.4,4031738.4499999997,-9.972149947889541e-05,2021-05-14 02:00:00
1920,9105.049999999697,4022669.0999999996,4031774.1499999994,-9.967502473958341e-05,2021-05-14 03:00:00
1921,9105.049999999697,4022702.8499999996,4031807.8999999994,-9.961942087454463e-05,2021-05-14 04:00:00
1922,9105.049999999697,4022228.9,4031333.9499999997,-9.956407778355889e-05,2021-05-14 05:00:00
1923,9105.049999999697,4023244.6,4032349.65,-9.95615951638066e-05,2021-05-14 06:00:00
1924,9105.049999999697,4022818.3499999996,4031923.3999999994,-9.94042658523909e-05,2021-05-14 07:00:00
1925,9105.049999999697,4021142.3000000003,4030247.35,-9.939691298701311e-05,2021-05-14 08:00:00
1926,9105.049999999697,4020683.75,4029788.8,-9.951934968847355e-05,2021-05-14 09:00:00
1927,9105.049999999697,4021371.9000000004,4030476.95,-9.951529709392845e-05,2021-05-14 10:00:00
1928,9105.049999999697,4022900.4,4032005.4499999997,-9.939229642116184e-05,2021-05-14 11:00:00
1929,9105.049999999697,4022655.6,4031760.65,-9.918229523068956e-05,2021-05-14 12:00:00
1930,9105.049999999697,4021980.5,4031085.55,-9.915627331606226e-05,2021-05-14 13:00:00
1931,9105.049999999697,4022000.0,4031105.05,-9.917484593474891e-05,2021-05-14 14:00:00
1932,9105.049999999697,4021706.0999999996,4030811.1499999994,-9.912149456521749e-05,2021-05-14 15:00:00
1933,9105.049999999697,4023208.15,4032313.1999999997,-9.91006246766685e-05,2021-05-14 16:00:00
1934,9105.049999999697,4023947.15,4033052.1999999997,-9.889405248190289e-05,2021-05-14 17:00:00
1935,9105.049999999697,4023766.7,4032871.75,-9.87665620155039e-05,2021-05-14 18:00:00
1936,9105.049999999697,4024310.9,4033415.9499999997,-9.873418775826451e-05,2021-05-14 19:00:00
1937,9105.049999999697,4023687.0,4032792.05,-9.862702503871972e-05,2021-05-14 20:00:00
1938,9105.049999999697,4022041.8,4031146.8499999996,-9.864051986584115e-05,2021-05-16 19:00:00
1939,9105.049999999697,4024047.85,4033152.9,-9.875934373388353e-05,2021-05-16 20:00:00
1940,9105.049999999697,4024123.6,4033228.65,-9.850162757731965e-05,2021-05-16 21:00:00
1941,9105.049999999697,4022524.1,4031629.15,-9.844307444616179e-05,2021-05-16 22:00:00
1942,9105.049999999697,4023428.1,4032533.15,-9.855710993820807e-05,2021-05-16 23:00:00
1943,9105.049999999697,4023493.6,4032598.65,-9.841333376222347e-05,2021-05-17 00:00:00
1944,9105.049999999697,4021949.1999999997,4031054.2499999995,-9.835597093621404e-05,2021-05-17 01:00:00
1945,9105.049999999697,4022078.8000000003,4031183.85,-9.846420951156821e-05,2021-05-17 02:00:00
1946,9105.049999999697,4022914.2,4032019.25,-9.840029162384381e-05,2021-05-17 03:00:00
1947,9105.049999999697,4022624.75,4031729.8,-9.826393810991271e-05,2021-05-17 04:00:00
1948,9105.049999999697,4022348.05,4031453.0999999996,-9.824321226899387e-05,2021-05-17 05:00:00
1949,9105.049999999697,4021887.05,4030992.0999999996,-9.822119933299135e-05,2021-05-17 06:00:00
1950,9105.049999999697,4023431.0,4032536.05,-9.82181115384616e-05,2021-05-17 07:00:00
1951,9105.049999999697,4023332.5,4032437.55,-9.80094964120964e-05,2021-05-17 08:00:00
1952,9105.049999999697,4024635.75,4033740.8,-9.796937884221318e-05,2021-05-17 09:00:00
1953,9105.049999999697,4022595.0,4031700.05,-9.778575396825405e-05,2021-05-17 10:00:00
1954,9105.049999999697,4022201.7,4031306.75,-9.794458930399186e-05,2021-05-17 11:00:00
1955,9105.049999999697,4023073.7,4032178.75,-9.793472506393867e-05,2021-05-17 12:00:00
1956,9105.049999999697,4022324.2,4031429.25,-9.779549463190189e-05,2021-05-17 13:00:00
1957,9105.049999999697,4022170.9,4031275.9499999997,-9.78221193152785e-05,2021-05-17 14:00:00
1958,9105.049999999697,4023595.95,4032701.0,-9.778781792645561e-05,2021-05-17 15:00:00
1959,9105.049999999697,4024945.6999999997,4034050.7499999995,-9.759241322103116e-05,2021-05-17 16:00:00
1960,9105.049999999697,4026528.65,4035633.6999999997,-9.74048915816327e-05,2021-05-17 17:00:00
1961,9105.049999999697,4026383.05,4035488.0999999996,-9.719377740948503e-05,2021-05-17 18:00:00
1962,9105.049999999697,4028076.4000000004,4037181.45,-9.715908129459742e-05,2021-05-17 19:00:00
1963,9105.049999999697,4027870.4000000004,4036975.45,-9.693705934793685e-05,2021-05-17 20:00:00
1964,9105.049999999697,4027963.9,4037068.9499999997,-9.690867998981676e-05,2021-05-17 21:00:00
1965,9105.049999999697,4027888.6,4036993.65,-9.684984605597968e-05,2021-05-17 22:00:00
1966,9105.049999999697,4028359.6,4037464.65,-9.680824389623602e-05,2021-05-17 23:00:00
1967,9105.049999999697,4029260.65,4038365.6999999997,-9.671113751906462e-05,2021-05-18 00:00:00
1968,9105.049999999697,4029570.75,4038675.8,-9.657042555894319e-05,2021-05-18 01:00:00
1969,9105.049999999697,4029794.55,4038899.5999999996,-9.648988191975626e-05,2021-05-18 02:00:00
1970,9105.049999999697,4029585.7,4038690.75,-9.641818147208127e-05,2021-05-18 03:00:00
1971,9105.049999999697,4030421.7,4039526.75,-9.639045535261297e-05,2021-05-18 04:00:00
1972,9105.049999999697,4029313.75,4038418.8,-9.625678879310346e-05,2021-05-18 05:00:00
1973,9105.049999999697,4028416.35,4037521.4,-9.632031297516479e-05,2021-05-18 06:00:00
1974,9105.049999999697,4028229.5,4037334.55,-9.636244047619054e-05,2021-05-18 07:00:00
1975,9105.049999999697,4028167.5999999996,4037272.6499999994,-9.633257088607604e-05,2021-05-18 08:00:00
1976,9105.049999999697,4028901.4000000004,4038006.45,-9.629008476720657e-05,2021-05-18 09:00:00
1977,9105.049999999697,4028764.55,4037869.5999999996,-9.616714592817398e-05,2021-05-18 10:00:00
1978,9105.049999999697,4028042.05,4037147.0999999996,-9.613236476238632e-05,2021-05-18 11:00:00
1979,9105.049999999697,4028634.7,4037739.75,-9.615680520464888e-05,2021-05-18 12:00:00
1980,9105.049999999697,4027560.45,4036665.5,-9.604837752525257e-05,2021-05-18 13:00:00
1981,9105.049999999697,4027755.95,4036861.0,-9.610834805653713e-05,2021-05-18 14:00:00
1982,9105.049999999697,4030173.5999999996,4039278.6499999994,-9.604012991927352e-05,2021-05-18 15:00:00
1983,9105.049999999697,4028626.9,4037731.9499999997,-9.574786056480091e-05,2021-05-18 16:00:00
1984,9105.049999999697,4029487.6,4038592.65,-9.585551789314524e-05,2021-05-18 17:00:00
1985,9105.049999999697,4028797.9499999997,4037902.9999999995,-9.572050755667514e-05,2021-05-18 18:00:00
1986,9105.049999999697,4028186.5999999996,4037291.6499999994,-9.574176107754291e-05,2021-05-18 19:00:00
1987,9105.049999999697,4029620.45,4038725.5,-9.575511197785617e-05,2021-05-18 20:00:00
1988,9105.049999999697,4029009.0999999996,4038114.1499999994,-9.556269491951716e-05,2021-05-18 21:00:00
1989,9105.049999999697,4028923.8,4038028.8499999996,-9.55761224233284e-05,2021-05-18 22:00:00
1990,9105.049999999697,4029805.2,4038910.25,-9.553666708542718e-05,2021-05-18 23:00:00
1991,9105.049999999697,4029726.6,4038831.65,-9.540014439979913e-05,2021-05-19 00:00:00
1992,9105.049999999697,4030316.3,4039421.3499999996,-9.53601443273093e-05,2021-05-19 01:00:00
1993,9105.049999999697,4030332.05,4039437.0999999996,-9.525311966884102e-05,2021-05-19 02:00:00
1994,9105.049999999697,4030497.3499999996,4039602.3999999994,-9.520377006018058e-05,2021-05-19 03:00:00
1995,9105.049999999697,4029821.75,4038926.8,-9.51394774436091e-05,2021-05-19 04:00:00
1996,9105.049999999697,4029817.3000000003,4038922.35,-9.515950776553116e-05,2021-05-19 05:00:00
1997,9105.049999999697,4031027.9000000004,4040132.95,-9.511230220330502e-05,2021-05-19 06:00:00
1998,9105.049999999697,4029883.05,4038988.0999999996,-9.494351726726732e-05,2021-05-19 07:00:00
1999,9105.049999999697,4031261.9,4040366.9499999997,-9.501056403201612e-05,2021-05-19 08:00:00
2000,9105.049999999697,4033032.9,4042137.9499999997,-9.482517375000005e-05,2021-05-19 09:00:00
2001,9105.049999999697,4031818.5999999996,4040923.6499999994,-9.460077336331846e-05,2021-05-19 10:00:00
2002,9105.049999999697,4030996.45,4040101.5,-9.467482892107902e-05,2021-05-19 11:00:00
2003,9105.049999999697,4030340.8,4039445.8499999996,-9.470965426859714e-05,2021-05-19 12:00:00
2004,9105.049999999697,4031629.5999999996,4040734.6499999994,-9.472782809381245e-05,2021-05-19 13:00:00
2005,9105.049999999697,4032503.45,4041608.5,-9.45520236907732e-05,2021-05-19 14:00:00
2006,9105.049999999697,4031281.1500000004,4040386.2,-9.441776545363911e-05,2021-05-19 15:00:00
2007,9105.049999999697,4032493.7,4041598.75,-9.449252491280521e-05,2021-05-19 16:00:00
2008,9105.049999999697,4031042.5,4040147.55,-9.432469497011957e-05,2021-05-19 17:00:00
2009,9105.049999999697,4031217.4,4040322.4499999997,-9.442221378795431e-05,2021-05-19 18:00:00
2010,9105.049999999697,4029741.4,4038846.4499999997,-9.435783457711452e-05,2021-05-19 19:00:00
2011,9105.049999999697,4030686.1999999997,4039791.2499999995,-9.44577063649926e-05,2021-05-19 20:00:00
2012,9105.049999999697,4030692.5,4039797.55,-9.431684269383708e-05,2021-05-19 21:00:00
2013,9105.049999999697,4029642.1,4038747.15,-9.426936289120721e-05,2021-05-19 22:00:00
2014,9105.049999999697,4030187.55,4039292.5999999996,-9.432686569016887e-05,2021-05-19 23:00:00
2015,9105.049999999697,4030064.35,4039169.4,-9.422591439205964e-05,2021-05-20 00:00:00
2016,9105.049999999697,4031056.4499999997,4040161.4999999995,-9.419139756944455e-05,2021-05-20 01:00:00
2017,9105.049999999697,4031113.45,4040218.5,-9.40463249876055e-05,2021-05-20 02:00:00
2018,9105.049999999697,4030247.95,4039353.0,-9.399407210109022e-05,2021-05-20 03:00:00
2019,9105.049999999697,4030306.5,4039411.55,-9.403325284794458e-05,2021-05-20 04:00:00
2020,9105.049999999697,4030655.8000000003,4039760.85,-9.398090470297035e-05,2021-05-20 05:00:00
2021,9105.049999999697,4030600.4499999997,4039705.4999999995,-9.389983547748646e-05,2021-05-20 06:00:00
2022,9105.049999999697,4031576.1,4040681.15,-9.385887116716134e-05,2021-05-20 07:00:00
2023,9105.049999999697,4028774.3,4037879.3499999996,-9.371601952545728e-05,2021-05-20 08:00:00
2024,9105.049999999697,4028896.95,4038002.0,-9.394657485177871e-05,2021-05-20 09:00:00
2025,9105.049999999697,4030078.8000000003,4039183.85,-9.388806790123462e-05,2021-05-20 10:00:00
2026,9105.049999999697,4029706.2,4038811.25,-9.372505799605134e-05,2021-05-20 11:00:00
2027,9105.049999999697,4028643.95,4037749.0,-9.371558337444503e-05,2021-05-20 12:00:00
2028,9105.049999999697,4029225.1500000004,4038330.2,-9.377413091715982e-05,2021-05-20 13:00:00
2029,9105.049999999697,4027675.7,4036780.75,-9.367062469196649e-05,2021-05-20 14:00:00
2030,9105.049999999697,4028812.55,4037917.5999999996,-9.377713669950746e-05,2021-05-20 15:00:00
2031,9105.049999999697,4029492.15,4038597.1999999997,-9.361901403249636e-05,2021-05-20 16:00:00
2032,9105.049999999697,4030386.9,4039491.9499999997,-9.350605191929141e-05,2021-05-20 17:00:00
2033,9105.049999999697,4030031.35,4039136.4,-9.337203516970001e-05,2021-05-20 18:00:00
2034,9105.049999999697,4030390.1,4039495.15,-9.33610902163226e-05,2021-05-20 19:00:00
2035,9105.049999999697,4030059.5,4039164.55,-9.327995454545461e-05,2021-05-20 20:00:00
2036,9105.049999999697,4030508.0999999996,4039613.1499999994,-9.326661468565819e-05,2021-05-20 21:00:00
2037,9105.049999999697,4029965.0,4039070.05,-9.317678325969569e-05,2021-05-20 22:00:00
2038,9105.049999999697,4030269.4,4039374.4499999997,-9.318436089303244e-05,2021-05-20 23:00:00
2039,9105.049999999697,4029730.8,4038835.8499999996,-9.3108802108877e-05,2021-05-21 00:00:00
2040,9105.049999999697,4029315.1,4038420.15,-9.311596446078437e-05,2021-05-21 01:00:00
2041,9105.049999999697,4029193.9000000004,4038298.95,-9.311107667809902e-05,2021-05-21 02:00:00
2042,9105.049999999697,4029528.05,4038633.0999999996,-9.307734941234083e-05,2021-05-21 03:00:00
2043,9105.049999999697,4028819.85,4037924.9,-9.299907856093987e-05,2021-05-21 04:00:00
2044,9105.049999999697,4028375.5999999996,4037480.6499999994,-9.302287548923683e-05,2021-05-21 05:00:00
2045,9105.049999999697,4029063.45,4038168.5,-9.302083496332525e-05,2021-05-21 06:00:00
2046,9105.049999999697,4027860.0,4036965.05,-9.290813172043015e-05,2021-05-21 07:00:00
2047,9105.049999999697,4028698.8,4037803.8499999996,-9.298032608695658e-05,2021-05-21 08:00:00
2048,9105.049999999697,4031234.5,4040339.55,-9.285301147460946e-05,2021-05-21 09:00:00
2049,9105.049999999697,4030272.0,4039377.05,-9.256018911664232e-05,2021-05-21 10:00:00
2050,9105.049999999697,4030460.85,4039565.9,-9.26089402439025e-05,2021-05-21 11:00:00
2051,9105.049999999697,4027675.8000000003,4036780.85,-9.25453717698684e-05,2021-05-21 12:00:00
2052,9105.049999999697,4028783.9499999997,4037888.9999999995,-9.277171905458098e-05,2021-05-21 13:00:00
2053,9105.049999999697,4026994.1999999997,4036099.2499999995,-9.261857647345358e-05,2021-05-21 14:00:00
2054,9105.049999999697,4024706.9,4033811.9499999997,-9.274775438169432e-05,2021-05-21 15:00:00
2055,9105.049999999697,4025453.3,4034558.3499999996,-9.292522992700737e-05,2021-05-21 16:00:00
2056,9105.049999999697,4024825.45,4033930.5,-9.28074258268483e-05,2021-05-21 17:00:00
2057,9105.049999999697,4024541.85,4033646.9,-9.282335318424893e-05,2021-05-21 18:00:00
